precipitation_2001-2010,pet_2001-2010,streamflow_2001-2010,temperature_2001-2010,aridity_2001-2010,runoff_ratio_2001-2010,precipitation_1991-2000,pet_1991-2000,streamflow_1991-2000,temperature_1991-2000,aridity_1991-2000,runoff_ratio_1991-2000,precipitation_1981-1990,pet_1981-1990,streamflow_1981-1990,temperature_1981-1990,aridity_1981-1990,runoff_ratio_1981-1990,precipitation_1990,pet_1990,streamflow_1990,temperature_1990,aridity_1990,runoff_ratio_1990,precipitation_1989,pet_1989,streamflow_1989,temperature_1989,aridity_1989,runoff_ratio_1989,precipitation_1988,pet_1988,streamflow_1988,temperature_1988,aridity_1988,runoff_ratio_1988,precipitation_1987,pet_1987,streamflow_1987,temperature_1987,aridity_1987,runoff_ratio_1987,precipitation_1986,pet_1986,streamflow_1986,temperature_1986,aridity_1986,runoff_ratio_1986,precipitation_1985,pet_1985,streamflow_1985,temperature_1985,aridity_1985,runoff_ratio_1985,precipitation_1984,pet_1984,streamflow_1984,temperature_1984,aridity_1984,runoff_ratio_1984,precipitation_1983,pet_1983,streamflow_1983,temperature_1983,aridity_1983,runoff_ratio_1983,precipitation_1982,pet_1982,streamflow_1982,temperature_1982,aridity_1982,runoff_ratio_1982,precipitation_1981,pet_1981,streamflow_1981,temperature_1981,aridity_1981,runoff_ratio_1981,precipitation,pet,streamflow,temperature,aridity,runoff_ratio,gauge_id,gauge_name,area_gages2,gauge_lat,gauge_lon,p_seasonality,frac_snow,high_prec_freq,frac_forest,slope_mean,elev_mean,soil_depth_pelletier,clay_frac,carbonate_rocks_frac,geol_permeability
2.673455640744797,2.230380038335159,1.0871979189485215,8.06755339539978,0.8342685789668828,0.4066639080817662,2.5004352586914864,2.198667971530249,1.066823022173556,7.547028469750889,0.8793140969707984,0.4266549267633667,2.658105147864184,2.2111687020810518,1.1631324205914568,7.50309008762322,0.8318590044708162,0.4375795372602345,3.102164383561644,2.1797312328767124,1.2353306849315069,8.206246575342467,0.7026485264375735,0.3982157397839776,1.8754794520547944,2.223037534246575,1.0259449315068494,6.459109589041096,1.1853169235264043,0.5470307501278213,2.6358743169398906,2.263202732240437,1.1067202185792349,7.555819672131147,0.8586155711960859,0.41986835694961283,2.3723287671232876,2.2335413698630138,0.9822712328767124,8.876657534246576,0.9414974015475229,0.41405358586441854,2.8403561643835618,2.1923698630136985,1.4849476712328766,7.632356164383562,0.7718644198585938,0.5228033335583999,3.1959999999999997,2.245747397260274,1.4901983561643837,7.075520547945206,0.7026744046496478,0.466269823580846,2.7025409836065575,2.1802882513661204,1.1602284153005464,7.404959016393443,0.8067549260461213,0.42931020189459423,2.6258904109589043,2.197012602739726,1.058864109589041,7.566465753424658,0.8366733788930043,0.4032400229537273,2.995150684931507,2.1976016438356165,1.1615983561643837,6.961246575342466,0.7337198942582989,0.38782634944156313,2.235205479452055,2.1990964383561646,0.9253827397260274,7.292643835616438,0.9838453147024575,0.4140034320034319,2.640505195843325,2.201623381294964,1.103884556354916,7.639196243005595,0.8337886949666876,0.41805808907047315,04122500,"PERE MARQUETTE RIVER AT SCOTTVILLE, MI",1769.19,43.94501,-86.27869,0.201226998104088,0.184317913063151,19.6,0.7555,7.82371,270.61,32.0594059405941,5.19335655930482,0.0896177522168549,-15.4606
2.4646139101861992,2.628535268346112,1.153829682365827,7.020561336254107,1.0665099541483674,0.4681583908932236,2.442261155214892,2.5870907747057212,1.172353545031481,6.38974130851355,1.0593014466047495,0.48002792106330944,2.5020728368017524,2.591739184008762,1.2011122946330777,6.375599671412924,1.035836825326646,0.4800468943055976,2.6845479452054795,2.579550410958904,1.2582405479452055,7.1378082191780825,0.9608881881085053,0.46869736492968384,1.9282191780821916,2.6402673972602737,1.1466528767123287,5.335794520547945,1.369277635691958,0.5946693662972435,2.569562841530055,2.6550387978142074,1.2008390710382513,6.374959016393443,1.033264785317823,0.46733205027327046,2.2475068493150685,2.6125520547945205,1.129310410958904,7.71068493150685,1.1624222883194772,0.5024725113977131,2.7641369863013696,2.5621819178082195,1.4179254794520546,6.399753424657534,0.9269373878740425,0.5129722175417034,3.0322739726027397,2.627819178082192,1.3149594520547945,5.8349315068493155,0.8666166717866243,0.4336545654963046,2.4758196721311476,2.530177595628415,1.1544224043715847,6.269836065573771,1.0219555261270208,0.4662788721514098,2.6726575342465755,2.5867758904109586,1.228817808219178,6.487643835616438,0.9678665737247825,0.4597737616860751,2.538164383561644,2.556345479452055,1.1155509589041097,5.886808219178082,1.007163088414667,0.43951091825610145,2.1077260273972604,2.5666783561643833,1.044532602739726,6.318068493150684,1.2177476212759317,0.49557323350491334,2.502619504396483,2.59007932853717,1.1848930615507594,6.548005595523581,1.0349473118015111,0.47346113121439176,04124000,"MANISTEE RIVER NEAR SHERMAN, MI",2243.63,44.43639,-85.69868,0.243321530728284,0.226973864370005,17.3,0.7036,9.92703,336.67,26.6910246227164,4.26865112622064,0.0187746078715571,-16.1341
2.6245427163198247,2.0286155805038337,0.8620243702081051,5.634456462212486,0.7729405842357142,0.32844745290213806,2.630714481248289,2.030532959211607,0.9804817957842868,5.241760197098276,0.7718560770031219,0.3727055150884495,2.5715361445783134,2.0219020810514787,1.0763826122672508,5.09533269441402,0.7862623612405164,0.4185757274058299,2.6401643835616437,1.977085479452055,1.1211408219178083,5.608287671232877,0.7488493867131562,0.4246481124047901,1.9458630136986301,2.0802153424657535,0.9268813698630136,3.94445205479452,1.0690451115116018,0.47633433768866856,2.8378688524590165,2.074300819672131,1.2944486338797814,5.076516393442622,0.730936109987869,0.45613405734311513,2.5074794520547945,2.0210772602739726,0.791221095890411,6.68072602739726,0.8060194705156081,0.31554439867574274,2.3531232876712327,1.9979498630136987,1.123024109589041,5.238068493150685,0.8490629766326306,0.477248308863766,3.068082191780822,2.0503279452054795,1.4492421917808218,4.455863013698631,0.6682767334910926,0.4723609411974818,2.712896174863388,1.9717836065573768,1.07810956284153,5.073784153005464,0.726818676227692,0.39740170406477865,2.5606027397260274,2.068590410958904,1.012901095890411,5.5208219178082185,0.8078529241830905,0.3955713552031842,2.8331506849315065,1.9951487671232875,1.160277808219178,4.335561643835616,0.7042155497534088,0.4095362150662412,2.2550136986301372,1.9825350684931509,0.8059772602739725,5.019356164383562,0.87916763862565,0.357415682558196,2.604033849217124,2.0136325368811656,0.9698898904878269,5.268101185627659,0.7732743326230355,0.3724567139476372,04127918,"PINE RIVER NEAR RUDYARD, MI",548.29,46.18585,-84.59783,0.149954183696444,0.290254060373262,15.25,0.9563,5.24337,234.05,45.0930009587728,15.6822356380734,0.746355342696962,-12.9921
2.4861637458926613,2.897836637458927,0.9819516703176342,6.524108707557502,1.1655855903483354,0.39496661148723444,2.4974596222283054,2.8717306597317274,1.0970871338625787,6.159444292362442,1.1498606961138722,0.4392812296535653,2.5882201533406355,2.885182968236583,1.1382444140197152,6.207990142387733,1.1147363042176512,0.43977882350949726,2.6206849315068497,2.836998904109589,1.203309315068493,6.836972602739726,1.0825410067429824,0.4591583294129945,2.032191780821918,2.9991238356164382,1.0914797260273974,5.254479452054794,1.4758074823053589,0.5370948432760364,2.874398907103825,2.9676628415300548,1.1073349726775956,6.212868852459016,1.032446413125101,0.3852405349657329,2.2176164383561643,2.908723287671233,1.0363082191780821,7.561191780821918,1.311643996392523,0.4673072408979158,2.5524657534246575,2.830216712328767,1.2503457534246576,6.2659315068493155,1.1088167230183008,0.4898579938818226,3.194356164383562,2.9233887671232877,1.2669153424657535,5.630123287671233,0.9151730792322075,0.3966105459972211,2.6872677595628414,2.8122918032786886,1.1907396174863387,6.108210382513661,1.046524594830917,0.4431041950505317,2.9184931506849314,2.89930301369863,1.2086931506849314,6.407712328767124,0.9934246421027927,0.41414973011030276,2.755972602739726,2.8245975342465757,1.090871506849315,5.615821917808219,1.0249004403884963,0.3958208821687394,2.027698630136986,2.849496712328767,0.936387397260274,6.186849315068493,1.4052861061193607,0.4617981110915945,2.546450839328537,2.8681504236610715,1.074612557953637,6.2268896882494005,1.1263325328586993,0.4220040463207988,04127997,"STURGEON RIVER AT WOLVERINE, MI",487.16,45.27446,-84.60003,0.189064031666847,0.268061615104673,16.75,0.7608,12.23471,356.97,14.5076923076923,5.4493369541149,0.173302870800827,-15.6474
2.5998384446878426,2.2889897590361445,0.6303979189485214,8.496137732749178,0.8804353838651613,0.2424758046933997,2.3206953189159596,2.27842671776622,0.5942940870517383,8.546612373391733,0.9817862341492186,0.2560844942494839,2.4770591456736035,2.2978178806133625,0.6483502190580505,8.690851588170865,0.9276394892010144,0.261741920934932,2.545150684931507,2.312150410958904,0.7626509589041095,9.536712328767123,0.9084532498008568,0.2996486469030549,2.2475068493150685,2.274526301369863,0.5732920547945205,8.073301369863014,1.0120219665016945,0.255079113538289,2.043688524590164,2.330337704918033,0.4813308743169399,8.842650273224043,1.1402606986724422,0.23552066204093636,2.4163287671232876,2.337830410958904,0.59898,9.80595890410959,0.9675133792915779,0.24788845299106535,2.698164383561644,2.2769361643835615,0.7951805479452055,8.673465753424658,0.8438834113501822,0.29471167612684424,3.036109589041096,2.316277808219178,0.9990619178082192,8.452150684931507,0.7629098160948582,0.32905990001624286,2.263333333333333,2.2555669398907106,0.5282726775956285,8.387896174863387,0.9965686037808736,0.23340471764166207,2.449205479452055,2.289779178082192,0.5355561643835617,8.70578082191781,0.9349069309588796,0.21866526466508568,2.292821917808219,2.3158583561643837,0.6226460273972603,8.17827397260274,1.010047199120543,0.27156318707580535,2.780054794520548,2.268942191780822,0.5873175342465754,8.252739726027396,0.8161501695048881,0.21126113607694735,2.484302957633893,2.276435563549161,0.6190365174537987,8.527836930455637,0.9163276791801955,0.24917915729705659,04161580,"STONY CREEK NEAR ROMEO, MI",64.31,42.80086,-83.09021,0.237781897599397,0.157673147023086,21.8,0.3152,7.53129,277.3,29.3888888888889,16.638662967963,0.0,-16.5
2.652261774370208,2.3851333515881707,0.9361528751369113,9.551704545454545,0.8992827837118498,0.35296398122662875,2.470227210511908,2.373795537914043,0.851521571311251,9.391558992608815,0.9609624279954874,0.34471386586936237,2.62921139101862,2.377298795180723,0.9357685377875137,9.280605147864183,0.9041870133765472,0.35591224843468156,3.12772602739726,2.3788216438356167,1.1909150684931507,10.224643835616439,0.7605594681242446,0.3807606734289869,2.396465753424658,2.309703287671233,0.7699378082191781,8.529849315068493,0.963795657989505,0.32128053869282386,2.2400273224043716,2.3995163934426227,0.719498907103825,9.2825956284153,1.0711996096846983,0.32120095139354754,2.3033972602739725,2.4246227397260274,0.4215320547945205,10.340739726027397,1.0526289935057211,0.18300449603920355,2.6806301369863013,2.36242602739726,1.022278082191781,9.30541095890411,0.8812950338808091,0.38135737865764546,2.818986301369863,2.396142191780822,1.0765583561643837,8.999479452054794,0.8500013606367781,0.3818955614084535,2.408469945355191,2.351486338797814,0.9150147540983606,8.994754098360655,0.9763403289846853,0.3799153715258083,2.8261095890410957,2.3861580821917805,0.9767693150684932,9.426712328767124,0.8443260981260845,0.34562329743197,2.5696986301369864,2.4294690410958903,1.1532934246575341,8.916191780821917,0.9454295583939271,0.44880493421754053,2.9222739726027402,2.3346520547945206,1.1125369863013699,8.78645205479452,0.798916212744813,0.3807093368834553,2.573864908073541,2.3685668745003996,0.8985475859312549,9.363335731414868,0.9202374479992422,0.34910440835987394,04185000,Tiffin River at Stryker OH,1064.0,41.5045,-84.42967,0.225802839513107,0.125203448992686,22.45,0.2041,3.32824,250.64,43.7074910820452,28.2739416097819,0.0,-16.4001
2.7557256297918946,2.466094934282585,1.0369918400876232,10.581755202628697,0.8948985732185604,0.3763044582075953,2.4953517656720505,2.448935915685738,0.7559644675609088,10.305410621407063,0.9813990754230149,0.30294905830934493,2.6729983570646225,2.4493355147864184,0.8199587897042717,10.160295728368018,0.9163251104561765,0.30675618918251674,3.5136164383561646,2.446001917808219,1.4606304109589041,11.198808219178082,0.6961493836113125,0.4157057085155988,2.4942739726027394,2.397424383561644,0.5896594520547945,9.362849315068493,0.9611712305444801,0.23640524598807133,1.9448633879781423,2.4807907103825135,0.3041704918032787,9.92353825136612,1.2755603944817508,0.1563968418982327,2.392904109589041,2.485342191780822,0.5700961643835617,11.081493150684931,1.0386300820920302,0.23824446708876704,2.9363835616438356,2.4604460273972606,1.0164479452054795,10.644767123287671,0.8379171098546344,0.3461563940360895,2.7436986301369863,2.4600024657534245,0.7608523287671233,9.903068493150684,0.8966008287982424,0.27730900194717656,2.51775956284153,2.4113024590163934,0.8551549180327869,9.772991803278689,0.9577175257731958,0.33964915897992404,2.6542465753424658,2.4647279452054796,0.7574416438356165,10.254876712328768,0.9285979562345169,0.28536973575557395,2.5625479452054796,2.4821550684931504,1.0153150684931507,9.891794520547945,0.9686277570483144,0.3962131012583794,2.9721095890410956,2.40518,0.8711361643835617,9.570479452054794,0.8092501060083702,0.2931036485315537,2.670274980015987,2.4434247961630695,0.9162093331193323,10.319941247002397,0.915046133618958,0.34311422605392006,04196800,Tymochtee Creek at Crawford OH,608.07,40.92283,-83.34881,0.199795051452418,0.099311648741759,21.2,0.0048,2.52382,276.66,48.047471620227,34.1047073743295,1.0,-11.8
2.800605147864184,2.4576798466593646,0.9920376506024097,10.15008351588171,0.8775531418749468,0.3542226048391591,2.59644128113879,2.4421887489734466,0.8187810566657542,9.915072543115249,0.9405907873650473,0.31534741902834007,2.7858515881708654,2.4349387732749177,0.840835569550931,9.732750547645125,0.8740375056639862,0.30182353328556416,3.6977808219178083,2.4252597260273974,1.2706635616438355,10.793219178082191,0.6558689773207181,0.3436286851054686,2.480904109589041,2.390432602739726,0.5869493150684931,8.93527397260274,0.9635328481662672,0.23658686073349308,1.9626775956284155,2.4669054644808743,0.31222103825136616,9.44214480874317,1.2569081493443215,0.15907912687585266,2.443369863013699,2.465946301369863,0.4669482191780822,10.574794520547945,1.0092398775551394,0.19110828296872723,3.1542465753424658,2.4237660273972605,0.9908701369863013,10.142205479452056,0.7684136193867802,0.3141384521844871,2.925205479452055,2.4513380821917807,0.8833049315068493,9.54131506849315,0.8380054322375198,0.30196337922637445,2.5277868852459013,2.389698633879781,0.8563680327868852,9.348087431693989,0.9453718776008734,0.3387817374104219,2.831972602739726,2.4453613698630137,0.8497832876712329,9.853041095890411,0.8634834134685151,0.30006762312923857,2.8011780821917807,2.4811463013698627,1.1953657534246576,9.481136986301369,0.8857510049587746,0.4267367937169293,3.0363561643835615,2.4095695890410957,0.9972871232876712,9.218136986301369,0.7935727755871764,0.32844866323188393,2.7660615507593924,2.4349491446842526,0.9211517346123101,9.931883693045563,0.8802946355317955,0.33301924693592516,04197100,Honey Creek at Melmore OH,388.21,41.02228,-83.10964,0.194850474617608,0.111863760810241,20.2,0.0067,2.93165,298.46,46.0693548387097,29.125606977982,0.202901159447827,-15.3924
2.711122672508215,2.427177464403067,0.9163484939759036,10.224404435925521,0.8952665583949937,0.33799595395221904,2.6015110867779905,2.406970572132494,0.8219493840678894,9.97077607445935,0.9252201862086094,0.3159507519477404,2.716742166855417,2.3423512646281615,0.8312980747451869,9.701047565118913,0.862191227862964,0.30599078738023944,3.5262191780821914,2.3885698630136987,1.3250917808219178,10.856328767123287,0.6773741909919431,0.3757825914674416,2.493835616438356,2.3472443835616437,0.6113646575342466,9.004808219178082,0.9412185663279318,0.24515034331227686,1.9023770491803278,2.432244535519126,0.3299573770491803,9.585669398907104,1.2785291625375215,0.17344478435089836,2.4176986301369863,2.4323276712328767,0.4130035616438356,10.69617808219178,1.0060508125014165,0.17082507989030665,2.990657534246575,2.39472,1.0569306849315068,10.21713698630137,0.8007336087725245,0.353410804422906,2.860027397260274,2.42866301369863,0.8998205479452055,9.642397260273972,0.8491747372857813,0.31461955532565067,2.4646448087431696,2.369884426229508,0.9705437158469945,9.423647540983605,0.961552114050063,0.3937864443606855,4.1634782608695655,0.7652467391304347,1.6778054347826088,3.6795108695652172,0.18379986424394318,0.40298167293233084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2813143483023004,2.313380065717415,1.6845982201533405,9.030001369112815,0.7050162892544327,0.5133912942613756,3.095655625513277,2.31162151656173,1.4878852176293458,8.936532986586368,0.7467308370834854,0.4806365428268999,3.4172946330777654,2.3070314622124863,1.6970539978094195,8.808828039430448,0.6751046397584608,0.49660745707518295,4.274027397260274,2.302322465753425,2.6793827397260275,10.192383561643835,0.538677516954911,0.6268988218099768,3.35358904109589,2.2803290410958903,1.2687958904109589,8.165506849315069,0.6799667499959152,0.3783397055699884,2.8123770491803275,2.321974043715847,1.0165398907103826,8.462814207650274,0.8256268640766324,0.3614522067752811,3.5709315068493153,2.334805205479452,1.4059734246575342,9.487917808219178,0.653836457238432,0.3937273571225803,3.4696438356164387,2.2965495890410956,1.8723112328767124,9.027575342465754,0.6618977906223842,0.5396263482888772,3.6567397260273973,2.3510452054794517,1.9107830136986301,8.770821917808219,0.6429347948243438,0.5225373302065617,3.1615027322404377,2.258731693989071,1.769255737704918,8.506161202185792,0.7144487559523295,0.5596249276214015,3.2056164383561643,2.3291649315068494,1.359132602739726,9.117123287671232,0.7265887782573395,0.4239847869749156,3.094219178082192,2.319697808219178,1.8089926027397258,8.36509589041096,0.7496876189801573,0.5846362195521475,3.5766575342465754,2.27578602739726,1.8810394520547944,7.994657534246576,0.6362884915893005,0.525921040536814,3.2985931254996004,2.298773709032774,1.6465422541966428,8.924569944044764,0.6968951979139909,0.49916500506477585,04213000,Conneaut Creek at Conneaut OH,455.3,41.927,-80.60397,0.146118109580721,0.162227338465539,17.0,0.9317,10.20101,322.72,23.3671562082777,15.5749459340443,0.0,-15.4256
3.256130887185104,2.312683844468784,1.6162811883899235,9.166675794085432,0.7102551846335878,0.49638090248490724,3.112200930741856,2.3107510813030383,1.2773618669586642,9.218753079660553,0.7424813283993923,0.41043682441614693,3.342665808113329,2.217526207340631,1.8065292981326464,9.059861558274308,0.6634005116390171,0.5404456807341712,4.169150684931507,2.307842191780822,2.4330668493150682,10.531794520547946,0.5535521179702182,0.5835881293782117,3.012191780821918,2.2899312328767123,1.68329698630137,8.431000000000001,0.7602209286461412,0.5588279594342627,2.7388524590163934,2.3202489071038253,1.3641092896174865,8.73568306010929,0.8471609704515074,0.49805869795095875,3.432438356164383,2.32474602739726,1.761060821917808,9.630561643835618,0.6772870438364037,0.5130640784138437,3.420760869565217,0.7379076086956522,1.7501739130434781,4.74054347826087,0.21571446728734392,0.5116329319055638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2341757940854325,2.2406280120481927,1.544269030668127,7.592372672508215,0.6927972239931387,0.4774845676268562,3.059567478784561,2.227030659731727,1.3485159047358335,7.447480153298659,0.7278906823184151,0.44075377127212206,3.0550383351588173,2.2245475355969333,1.3572906626506025,7.32302300109529,0.7281569956081384,0.4442794209913059,3.3603013698630138,2.2317232876712327,1.5479386301369864,8.477767123287672,0.6641437901036273,0.4606547031821999,3.0744383561643835,2.218104109589041,1.2663139726027397,6.213657534246575,0.7214664444781093,0.41188465205806607,2.5234153005464477,2.221809836065574,0.9920696721311476,7.060437158469945,0.8804772783871284,0.39314561971480244,3.05772602739726,2.2496342465753423,1.3064482191780822,8.097219178082192,0.7357213257232968,0.4272613724945568,3.2482465753424656,2.166227397260274,1.553205205479452,7.628575342465753,0.6668913048979007,0.4781672725432478,3.2615068493150687,2.2665690410958903,1.5326465753424658,7.23372602739726,0.6949453567978495,0.46991977823512115,3.2013661202185792,2.185428142076503,1.6656773224043715,7.361830601092896,0.682654860459162,0.5203020397712724,2.6656164383561647,2.2299583561643836,1.126507397260274,7.360424657534246,0.8365638522020659,0.4226067115473559,3.098465753424658,2.285920273972603,1.2947635616438358,6.833123287671233,0.7377587670433444,0.4178724777618618,3.0603561643835615,2.1902153424657533,1.287491780821918,6.964082191780822,0.7156733480748055,0.4206999812001469,3.140619504396483,2.222605099920064,1.427400735411671,7.453135091926459,0.7076963945516764,0.45449655184701127,04216418,TONAWANDA CREEK AT ATTICA NY,196.47,42.86395,-78.28363,0.13793310588948,0.225393876789264,15.25,0.9172,22.26514,533.55,7.36760124610592,17.3334663379318,0.0,-16.2122
